Promedio_ponderado,Creditos_matriculados,Porcentaje_creditos_aprobados,Cursos_desaprobados,Asistencia,Retiros_cursos,Edad,Horas_trabajo_semana,Anio_ingreso,Numero_ciclos_academicos,Cursos_matriculados_ciclo,Horas_estudio_semana,indice_regularidad,Intentos_aprobacion_curso,Nota_promedio
17.57206940951992,19.756718584367974,76.87799411217094,1.078089727962548,90.58133329141879,1.8792737703948228,21.50448289148259,16.342059932282616,2015,10.00665890640649,6.937509482695838,16.20980185671238,61.519536662882516,1.0728761365705306,16.65610940519761
18.752926931485266,18.560191716134028,76.16021713669318,0.7974625737354781,88.87903763832975,1.3642096280325224,19.151655617509675,18.064384616123544,2015,9.094321896652067,6.86122737840148,16.128841785672925,61.15805596957026,1.0260542467462168,17.341597515481848
14.825663570321348,19.888122913041197,70.45811553216897,2.016910257148518,84.19172935746278,0.5683124870880378,21.28541020724331,13.82467310056521,2015,10.217195080282512,6.164899518184093,10.896679318318158,55.12650939406323,0.3982508363959656,15.066759635747454
20.83760988836187,15.923252408569496,78.45476208071337,-1.073441797779521,93.28031835754018,-0.683240223997413,22.00018754353824,12.823820279542252,2015,8.696470851420349,6.305784023967824,13.484777875582243,68.14040699283849,-1.3571089324303547,19.382299545717483
19.159768037111217,20.67724145080175,75.39092113109116,-0.8228328102222788,90.77127188056085,-0.6883478710334259,18.120707489150423,14.907336976249638,2015,9.706115412705591,7.5932966814934035,20.23115082529094,61.80219417459655,0.42668017165177957,19.49547972591443
19.46759152228723,27.623208864245658,86.46467510793236,0.9126717470249571,87.38622271032935,1.0536500967166376,22.757924094756277,22.134814232477833,2015,14.395278872996206,8.173727622655122,16.03841258574342,67.94334489570983,1.5504574677909775,19.46764712829953
16.32898099781065,20.051824249815702,69.00110970722464,1.2481135824502974,81.9565415980498,-0.25707448009199485,21.323098968886825,19.3972218287807,2015,12.065981312121387,6.315121058116006,18.84644703696062,56.49071577732812,0.8408169748572214,15.385606432480799
20.043763950213346,21.802740473062826,84.11160887069646,-0.2372007066495181,98.21898942774094,0.47544049864295757,20.343271260272672,21.437411918556883,2016,11.475663085031965,6.08647563378101,21.34499506868198,69.2844839874363,0.6403447748309292,19.8719704718979
15.406664987956326,20.49885005047297,63.167820754469005,1.4150854231473051,78.36535789886088,0.1198161835720275,21.906487885396977,18.938712746997147,2016,10.09183177742589,6.658102962932843,17.531614034351055,56.441047470951816,2.7872376978354945,14.325844579635536
20.704048751954954,20.373466045122292,77.09544730928732,1.0292410989734273,95.80803219988893,1.0301175729418381,22.917793622019666,20.208303151284493,2016,10.817541271935797,8.36240704180631,16.079687735766097,64.88905894130026,1.9667734757102517,18.02606900766346
21.602816465787242,23.755327049047295,85.57067997710256,-1.7601744806776407,100.62954408328083,-0.5780082301744285,22.17219361030083,22.14723994310679,2015,11.886952726934599,7.0780948398582115,16.568881064853805,69.58173576068519,0.35263363727779096,19.20656852499228
17.19073749301247,20.632565241558094,71.46576358413006,1.2568278202036678,82.35076661779298,2.3289067244251713,20.40371543522729,22.37171351488052,2015,9.960899602240804,5.697388700849128,12.840430899115258,58.74347070014352,1.366321008709618,16.154412194558443
18.36550217428224,21.112797458427114,64.00114892901033,1.8390309963853493,81.87600746122018,1.924603443122657,20.657685985672636,20.75755020232216,2016,13.337931008291724,5.907873703552677,14.757643951290019,60.00475765869064,-0.4921139571619668,16.264927372688135
17.38314774114724,21.923365200078393,75.9966786646732,1.693246607094153,89.1723488808764,1.885239729458291,21.602164907348392,22.557717003318697,2015,11.197132735553895,8.942770224867044,11.90301758193018,59.48278332401191,0.12994480978800305,15.982975284348223
15.537994086677049,22.855157671442413,69.03339736331533,0.479021232266276,81.02050648559742,2.2125565453472125,22.331716153636442,21.748916250502926,2016,10.898715477358554,7.999939581406221,14.793935140577368,58.06109737766869,0.7206344536284067,17.42086531104004
15.2006340380395,21.24324283381234,68.2197199782541,3.8002147268087887,80.0834153236295,1.418962549521264,20.970798239737775,21.044406779758397,2015,11.802572497071596,8.059095413291695,13.770648798378579,54.71552205371586,0.5679337609923008,13.308693269654965
17.589718426845184,22.20535264842478,72.23382728351565,0.8583913138487941,89.860234201307,-0.6930745538276184,20.91667900511904,21.595559214545936,2016,9.55183072017644,7.973458046545769,14.014002519035653,60.76425886297121,1.0210280730303531,17.029356946953435
17.74399579171079,22.773534260560826,67.12203334359272,0.4069147091721461,84.3447605663164,-0.021371198134326086,24.264230294786454,18.776240904351415,2016,12.289500370520239,7.238986512821128,12.825574232919179,60.25640703586288,3.1365696689765428,15.898968168116044
18.981992401770196,25.730387921446503,76.54707932199611,0.5901781040818226,88.80161714627572,-1.8236447446335284,22.491705034106623,18.42298387310655,2016,9.996412071750774,7.439679113992363,16.769191603591167,63.90839809023573,2.128324620407544,18.167324219659953
15.358952123497215,17.30216844844658,67.2458904200214,0.9525401729035847,82.80457883119202,-0.1239537163111919,22.222674022454864,17.789833320705267,2015,11.141190468868091,8.27617751538738,15.833436745269896,56.76496036778502,1.4116495555247282,16.49652737344829
19.95270929902337,19.722644829290783,81.32306868488163,-0.20587903683085518,98.42723954887825,-0.2061435448041209,19.533217455698306,16.257956201203662,2015,9.66990095659394,6.835419825580996,17.043256271525824,67.21819797206408,0.9594603100178125,19.74776731099229
17.523398374418356,19.366336308447192,67.50360623268887,1.1837463862086517,84.1850435226432,0.33197246534295644,20.529479587000857,18.881456814625118,2015,11.362143435003462,7.648639067221187,15.909625280648182,57.85806066356092,0.38469700157837594,17.124666626607862
16.784692993504464,24.996451183569423,67.89018106387543,0.9319229031546854,84.33703235249624,0.4808951536929865,21.832328893992507,24.843145933694473,2016,13.008519873316974,8.799962808097623,16.290599741667197,60.135654991167165,2.392913957151072,15.578074067756127
19.670863234199768,15.535263483731887,82.12145724413642,-0.9624071504818821,88.09713952510573,0.585956810776566,19.752783894879443,14.06984957301808,2016,9.912571251954642,6.899467087030303,17.814047544091284,63.10341006003949,-1.0873734828930486,19.944656764048958
16.494074112244572,19.05107994209538,64.95753233935844,2.574752683863524,81.30873469516523,0.8113669001512195,22.272088203218416,13.868581437006684,2016,8.367657825127269,5.991315670282042,13.349675277635914,55.44868051306954,2.205173887659744,12.273162148232693
17.970661517277428,20.03647265152905,75.6012570101967,-0.7380953148343357,89.05976025100493,-0.7355587677146489,22.66962620943579,18.744048026020796,2016,10.041623862131521,7.064972661927991,14.174430709835429,64.44305356074494,1.2046057363581228,16.354727817874107
20.568356679824696,19.623274131098803,83.79438701589349,-1.554479098830938,94.70951533977168,-0.20680504470464628,20.68477423528411,17.665493632404107,2016,10.114086528525272,7.808173059089554,21.853618091225123,67.59925722386353,-0.4787164884673959,19.912251647054173
14.768465121055025,18.419018588785363,65.11775151964574,2.253346936796469,79.88299132006357,0.40525113050776884,23.046321605780832,14.588008338462005,2016,9.050600104473368,7.880007858556971,15.349386981073012,55.26539196867469,1.2342065370865531,13.384588104734437
19.0525922285807,20.50896386383329,73.44767159342491,2.0551371603521265,89.01796407488496,0.1368965737547848,21.28357105452712,17.42523238958252,2016,12.13239854497507,8.314604517764561,18.788414093919933,62.74378106875942,-0.4081062465689811,17.294519097162045
19.11050992400717,22.767237002239202,76.97812823724438,0.03950066753685377,86.92090665995495,1.7128355672987916,23.70903690572052,18.839061073351477,2015,10.72261769186309,7.417175630528956,16.722564821694792,62.94840966384287,-0.3955931655016016,17.561416508657558
19.343532012299793,23.631376822424787,82.26291582706801,0.6755140252821172,88.82803265247142,-0.16141673998482986,21.88103696842179,24.450765754510293,2015,10.915967243236754,8.490523676753305,17.34468342314569,64.70902927764595,-1.1037831493348542,17.372743135427566
15.589747639740354,19.37373367449122,65.30730065035019,2.6629007455660108,78.32036920446518,2.889432908786786,21.199867318076876,11.84859331658091,2016,10.910915515538084,5.593224246129644,15.625893295133654,58.08640683390263,2.062294186551944,13.41016896337127
14.987307762307958,22.837988999328104,67.94727343852631,2.47104972776149,84.86328491102792,2.591864293480108,22.30164451224867,13.693042342065723,2015,9.40273439904643,5.921752274059951,10.849938379469094,57.60449351935875,2.5335276146603913,14.591208822639867
17.56627072431435,21.341652601376865,72.4122240431825,-0.12876154166719972,92.57720294156694,-0.34027609138749204,22.440461636154154,17.812656181076957,2015,10.963838490549671,7.718677818262066,15.053625409719059,60.944240316013165,-1.5705844900601853,17.377550179412015
18.8515702038645,16.924660995797815,75.30532035511936,-0.7286344557806237,90.15913272334913,-0.7596161030323687,21.119184094120392,9.905156723474324,2016,8.594450853434298,5.439901645291124,15.349927253793032,62.92481432111426,2.5195116468582315,18.93500320542754
20.39317746152482,21.61796650238785,76.35507830534361,-1.8079418459480565,89.13963524770365,0.3221994129068682,20.99555209496062,16.688009023388776,2015,8.634022146948032,6.8737863542238955,15.96660643043529,59.990332602701976,0.6877946232248094,17.309038545258968
17.80917727830289,22.90205400568185,74.16836712221968,0.0600009329400259,89.58390337708697,1.480103658648401,22.312261959655206,18.51544427864446,2016,10.831194380360275,9.375905340408101,15.260280955305154,64.65694724489931,0.9512739210780476,18.411647662100783
15.866920847240316,20.028750312338392,70.22890089063185,2.322107145824967,86.25424363724724,0.34982145456055713,20.39133496391043,20.78825017159524,2016,10.369054219302177,8.233102185322666,16.145577168133755,60.815234227386604,-0.40040294695368006,16.082802226150125
17.593779622678262,18.375476031055662,71.93658818088267,-0.7099689424907372,88.41233069915916,1.2919634496816372,21.435186044922844,17.015019865024033,2015,11.892085632009742,7.440209374228394,17.011275014667177,61.707456993360616,2.0279242713004635,16.86334633714932
19.310736725320485,20.58421840485814,76.6965982006379,1.0657518688798202,90.91227566116068,1.5619037524867476,19.637033152039876,18.28127293626386,2016,10.087994744074278,5.947761561062742,19.725338089450776,62.93877198252529,0.8830211038473614,15.60581615964499
17.019782618143704,19.118544314230064,74.59532565651762,0.22132860436922208,83.0170355912586,0.08315005865057812,19.197228253025486,18.74777532762193,2015,10.422461543418084,6.506804244832809,20.375991187185573,54.919713733650035,2.224566806981846,16.75623853156831
21.573011329873058,20.688843007048636,81.0374409464124,-0.7865470325289674,103.07496033053866,-1.1089383438609655,21.115356067222823,15.806894091827719,2016,8.47480741778301,7.642542312861253,16.77296128642027,71.40867767276308,1.2745485161898407,19.75263994559237
18.02964678018461,18.356188968625503,75.50114930490179,0.9287252774255873,92.32757454062732,0.9757455716711131,22.34790045583943,15.093564494092881,2015,11.803205466404858,6.7728716645000935,17.505359809304572,65.31467916414995,1.945341254356555,17.543907786344832
15.709769797234628,24.178854090437728,70.55112125334931,0.893547360923691,83.34329264615135,1.2474992982428947,22.587196407797414,20.688853609673867,2015,12.10026048429872,7.210703883991997,15.004096510609974,59.53495653466446,0.6282406230288567,14.466550564028129
17.748485089931854,20.479961433035058,81.91904020113735,0.24524179378984995,90.77050210242649,-0.5143383308605937,21.318856486135438,19.129165297223892,2016,11.149042821116945,8.550389392843048,17.45643427342142,67.59930271520952,0.3294165486532634,18.262095649163978
16.19406322640285,18.715958234109692,65.6470222122366,0.9646539994565285,84.26818220377092,0.6351603869940734,22.546864833678164,16.024794791255925,2016,10.99879842616179,6.514725364967062,12.868328352728014,55.65305473313717,0.578170593361414,16.012595322084376
20.445693593572837,23.19936066365586,78.42906880646441,0.675480975944215,92.09735277166533,0.03593814540135479,20.719680329388947,17.038524889176454,2016,12.254560737451158,6.570647046067457,15.846232014328578,66.9244268182467,1.3802626212443023,18.57999326540818
19.06599202138113,23.478317771759272,81.64237036199559,-0.09155929472128613,95.17164312191012,-1.6441522144591625,19.46152716766082,20.68852194343669,2015,12.373096516346491,7.777873238030702,18.718704592343343,69.59299120486654,0.669450997760779,19.189837067755477
14.826117086466915,23.0082081243044,70.5904192363549,1.3130535291106358,86.34600143112866,1.6759842656585504,19.428352359666693,21.26701380245084,2015,11.510638695654576,8.65530783630527,13.378276375857963,55.728114984534685,2.197417791353922,16.37709131984159
21.506190150183503,20.308711170409637,72.38650444559035,1.38764905674652,91.69470666195309,-0.46038025356135204,20.5878037065689,21.112507334332367,2015,11.124177615933238,6.940651347153263,18.263608138200496,65.51108209328585,1.5273883513595035,19.52740463037543
18.213802214368414,25.15845159483112,78.5671746626088,0.9320814008191034,90.8831810242298,-2.4901066872663478,21.651190834204193,14.13969262877707,2016,10.936243796006664,6.190489571550343,16.62727182131354,62.92431974128715,-1.0923718617135072,17.08999140789234
20.7800681659328,23.032174420367664,83.66830985324438,-0.7479999941218813,93.8083714770044,0.06509895169330222,20.27328861249689,15.684172006897816,2015,8.7538252475129,6.266802125685385,18.016406046234298,66.99916436836095,1.8219460665560763,17.496964942510147
21.639588300110063,20.181709503730286,84.83395016677825,-1.00329828692092,100.4207666575253,-1.189967750220481,21.20823061264804,13.348010634949782,2015,11.690891337176005,6.697740450434706,17.438588533112053,64.79928979792764,0.9921437647041382,19.969886190107974
17.34726895105293,19.07235669042549,70.67974126010286,0.7204117077226356,85.62610231779584,2.311516250304112,22.762036234305462,17.555229727910422,2016,10.631422863544698,7.49159640739567,16.446856310664767,64.6503629284529,0.5289303632156507,16.460004017806042
